
525534.2143	9523588.7231	271.5700
525534.4253	9523578.6512	270.9500
525534.4438	9523697.4797	274.5300
525534.8150	9523578.7135	269.9700
525535.2438	9523596.8931	272.1000
525535.2860	9523556.6580	267.8600
525535.5602	9523698.2387	274.5700
525535.7031	9523579.1865	269.9600
525535.7686	9523571.3966	269.6400
525535.7873	9523615.1341	273.5600
525535.9979	9523579.8581	270.8800
525536.1005	9523672.7440	276.0300
525536.2190	9523570.7103	269.0800
525536.4729	9523693.7300	275.0100
525536.8990	9523564.7629	269.1500
525537.0070	9523590.0051	271.6000
525537.0640	9523574.1728	269.6800
525537.0958	9523571.3056	269.1300
525537.1914	9523565.2840	268.8400
525537.3804	9523691.4251	274.4800
525537.4018	9523571.6802	269.4300
525537.6543	9523698.8371	275.0500
525537.8534	9523692.0742	274.9900
525538.2212	9523565.4459	268.7800
525538.2675	9523557.9385	268.0400
525538.3022	9523605.8355	273.0900
525538.3182	9523557.5233	267.9100
525538.3311	9523691.5676	275.0200
525538.4408	9523565.3830	268.8500
525538.4890	9523691.7299	275.0200
525538.5174	9523531.2756	265.2100
525538.8802	9523701.5817	275.4900
525539.0313	9523582.7007	271.1800
525539.2555	9523558.4174	268.0600
525539.2871	9523549.4882	266.2600
525539.6238	9523599.7229	272.0800
525540.0391	9523551.9324	266.8700
525540.7727	9523579.9717	270.3500
525541.1115	9523696.3257	275.1100
525541.1161	9523687.8016	275.2700
525541.4547	9523673.2790	275.1000
525541.5569	9523591.5301	271.5700
525541.6147	9523532.0464	265.2200
525541.6172	9523696.0922	275.1200
525541.7820	9523694.8838	274.9600
525542.4762	9523695.4712	274.9800
525542.5500	9523574.9181	269.4100
525543.2128	9523559.1930	267.9900
525543.2311	9523697.3868	275.1300
525543.4322	9523584.0037	270.5000
525543.5617	9523667.8588	274.4700
525543.6776	9523696.6186	275.0900
525543.7663	9523704.7048	275.3600
525543.8169	9523607.0063	273.8600
525543.8350	9523568.0887	268.8300
525543.9589	9523554.5289	267.7100
525544.1911	9523533.9619	265.2500
525544.4132	9523575.7620	269.3900
525544.5601	9523682.4951	275.6000
525545.0683	9523706.1463	275.3900
525545.1998	9523657.8209	274.0000
525545.4034	9523552.3964	267.0300
525545.4273	9523933.5317	277.0900
525545.5361	9523681.1668	275.7800
525545.7663	9523705.6502	275.4100
525545.8689	9523568.1035	268.6300
525545.8879	9523551.8838	266.6100
525545.8951	9523707.2051	275.4300
525546.6376	9523704.4364	275.1900
525546.8668	9523533.9493	265.4300
525547.1721	9523607.0659	273.0600
525547.4063	9523595.5900	271.6900
525547.5100	9523642.4057	273.6400
525547.6975	9523702.6164	275.1400
525547.7279	9523560.6756	268.0800
525547.8918	9523560.2827	267.9600
525548.0734	9523702.2453	275.1400
525548.1469	9523539.0371	265.5900
525548.1664	9523559.6510	267.9300
525548.2901	9523601.4046	272.0600
525549.2714	9523683.9546	275.8200
525549.9382	9523703.9102	275.1700
525550.0001	9523625.8692	273.6300
525550.3028	9523560.1738	267.5900
525550.6299	9523928.3504	278.0600
525551.1699	9523675.9884	274.9300
525551.2456	9523586.2621	270.5400
525551.5280	9523894.4060	277.8100
525551.6956	9523936.2686	278.2300
525551.9586	9523686.5488	275.9300
525552.3601	9523558.3434	267.3700
525552.6204	9523697.7078	275.3400
525553.1476	9523612.0398	273.7900
525553.1764	9523708.3960	274.4300
525553.4523	9523579.4418	269.2200
525553.7986	9523936.6466	278.1700
525553.8044	9523608.1150	273.8800
525553.9686	9523898.1754	277.6800
525554.0267	9523920.0867	278.0000
525554.0968	9523716.5458	275.3000
525554.2692	9523936.6487	278.1800
525554.3864	9523562.3359	267.4200
525554.4398	9523670.6832	274.6000
525554.6310	9523562.5636	267.8100
525554.8740	9523557.1711	266.6200
525555.2336	9523715.1043	275.3200
525555.4002	9523572.4174	268.4400
525555.4086	9523881.3999	277.2700
525555.4827	9523925.6673	277.5500
525555.9678	9523554.4238	265.8400
525556.0040	9523920.3775	277.9700
525556.1561	9523903.1076	277.8700
525556.1988	9523902.7405	277.7200
525556.3199	9523711.7393	275.2200
525556.4430	9523920.5192	277.9700
525556.6307	9523683.7781	275.4200
525556.6357	9523660.9877	274.1800
525556.8572	9523713.7039	275.2000
525556.9310	9523721.9692	275.4500
525557.2205	9523863.9272	277.1000
525557.2603	9523713.4128	275.1900
525557.2833	9523693.0661	275.6700
525557.4598	9523643.3593	273.6900
525557.7465	9523909.4114	277.3600
525557.8858	9523608.3496	273.2900
525558.2756	9523555.6494	265.9800
525558.3285	9523903.3750	277.7900
525558.4375	9523885.9923	277.5700
525558.5838	9523555.8673	265.9600
525558.7381	9523903.5411	277.7900
525558.8385	9523938.1610	278.3200
525559.1918	9523600.9023	271.9100
525559.1993	9523627.3424	273.7000
525559.3744	9523867.8733	277.3000
525559.3825	9523846.2553	277.0600
525559.4885	9523894.9969	277.1500
525560.1471	9523885.8281	277.5000
525560.2314	9523850.0917	277.0400
525560.2678	9523860.6047	277.1400
525560.3916	9523560.7635	267.0700
525560.6520	9523885.6944	277.4700
525560.7893	9523557.0980	265.9300
525560.8521	9523592.9866	270.6600
525560.8982	9523830.5197	276.8000
525560.9457	9523614.9422	273.9000
525561.0921	9523874.6721	276.8200
525561.2509	9523868.0771	277.2400
525561.3556	9523920.7008	278.0400
525561.6880	9523609.2210	273.8900
525561.7532	9523868.1646	277.2600
525561.7549	9523720.1739	275.2700
525561.7849	9523676.6402	274.8300
525561.9042	9523726.5523	275.3000
525562.0493	9523731.0963	275.3700
525562.0984	9523858.0571	276.5900
525562.1678	9523832.1111	276.8200
525562.2477	9523695.6539	275.8400
525562.2839	9523850.1394	276.9800
525562.3507	9523710.1798	275.3800
525562.6151	9523690.4693	275.4890
525562.7556	9523698.5789	275.6800
525562.7705	9523850.2161	276.9800
525562.7805	9523666.4280	274.7000
525562.8898	9523585.3098	269.4700
525562.9291	9523842.1851	276.3700
525563.1143	9523689.9827	275.4730
525563.3371	9523813.5962	276.6300
525563.3871	9523938.1742	278.2400
525563.4298	9523691.3229	275.4880
525563.4744	9523699.3224	275.6800
525563.6895	9523903.2192	277.6900
525563.7306	9523725.4836	275.2200
525563.8088	9523657.1540	274.1700
525563.9284	9523690.8594	275.4860
525563.9309	9523578.3462	268.7500
525564.1090	9523608.5230	273.2200
525564.1681	9523832.1855	276.7600
525564.2077	9523725.2978	275.2200
525564.2240	9523568.9754	267.8600
525564.2886	9523700.0210	275.6500
525564.3966	9523564.9056	267.4500
525564.4192	9523693.4952	275.6400
525564.4364	9523557.6641	265.9900
525564.5538	9523565.1479	267.7200
525564.7620	9523813.7974	276.5200
525564.7914	9523831.9679	276.7300
525564.9720	9523938.5647	278.3400
525565.0278	9523649.1040	274.0800
525565.1629	9523700.5119	275.6800
525565.2327	9523685.5516	274.9500
525565.2683	9523609.2134	273.2100
525565.2919	9523745.0352	275.9000
525565.5426	9523922.0891	278.0000
525565.5786	9523885.3791	277.5700
525565.6071	9523795.8586	276.3200
525565.6532	9523821.8304	275.8900
525565.6852	9523641.2045	274.0000
525565.6994	9523562.5215	267.8400
525565.7022	9523938.6204	278.3400
525566.2861	9523729.2714	275.3200
525566.3004	9523600.7445	271.8100
525566.5454	9523819.6779	276.5800
525566.6032	9523746.2592	275.6300
525566.6078	9523813.8658	276.4900
525566.6893	9523928.4662	277.4400
525566.8871	9523798.5097	276.3700
525567.0336	9523971.6567	281.9000
525567.0928	9523922.5084	278.1200
525567.1779	9523813.6845	276.5100
525567.2996	9523814.2613	276.4900
525567.3258	9523868.1897	277.3600
525567.4594	9523632.6702	273.9500
525567.5146	9523733.7716	274.5700
525567.6039	9523808.3767	275.7900
525567.6140	9523782.5710	276.2600
525567.6731	9523593.2843	270.2500
525567.7634	9523779.7687	276.2200
525567.8446	9523922.6414	278.1100
525567.9065	9523904.6058	277.8600
525568.0890	9523950.6826	280.3100
525568.2857	9523770.8895	276.1500
525568.3784	9523961.5207	281.9800
525568.4300	9523958.0315	281.6000
525568.5494	9523939.4066	278.6100
525568.5658	9523804.8892	276.3700
525568.6495	9523798.6031	276.2900
525568.6810	9523722.5716	275.4700
525568.6891	9523586.0544	269.1800
525568.8145	9523762.2269	275.7100
525568.9554	9523681.3013	274.9410
525568.9592	9523687.2617	275.1220
525568.9956	9523910.9185	277.1900
525569.2121	9523798.5243	276.2800
525569.4179	9523904.7984	277.8900
525569.9196	9523851.0411	277.1900
525569.9222	9523578.8369	268.5100
525570.0050	9523740.0549	275.3500
525570.0733	9523771.2094	275.8400
525570.0828	9523793.3663	276.2000
525570.1434	9523706.9772	275.7100
525570.1697	9523904.8491	277.8900
525570.3008	9523886.5610	277.5000
525570.6963	9523618.5725	273.9700
525570.7178	9523743.0080	275.4000
525570.9891	9523546.2498	265.9000
525571.0555	9523896.1565	277.0500
525571.1061	9523595.2788	270.4200
525571.1205	9523571.2365	268.0600
525571.3811	9523783.6673	275.9900
525571.3855	9523923.1218	278.3400
525571.7513	9523876.0059	277.4200
525571.7720	9523712.3402	275.7000
525571.8063	9523886.7445	277.6600
525571.8179	9523681.1326	275.2060
525571.8777	9523567.1893	267.7900
525571.9054	9523610.1467	273.2500
525571.9420	9523711.0931	275.7600
525571.9446	9523748.8572	275.4700
525571.9465	9523905.3619	277.9700
525571.9864	9523566.9476	267.4500
525572.0036	9523687.3337	275.1690
525572.0490	9523834.2039	276.9500
525572.1778	9523771.5020	275.8200
525572.2159	9523685.1135	275.3460
525572.3196	9523667.5684	274.6600
525572.3495	9523710.4063	275.7700
525572.4084	9523874.8753	277.4000
525572.4233	9523610.5756	273.8500
525572.5039	9523752.8963	275.5200
525572.6136	9523773.8732	275.8500
525572.6272	9523886.9085	277.6600
525572.6855	9523771.4681	275.7900
525572.6980	9523711.4620	275.9400
525572.7589	9523605.3806	272.2000
525572.9547	9523934.3381	281.3800
525573.0416	9523709.9671	275.8300
525573.0707	9523869.6607	277.3100
525573.0891	9523658.9821	274.3400
525573.1344	9523759.2103	275.6000
525573.2314	9523764.2230	275.6800
525573.4085	9523922.6728	280.9300
525573.4867	9523675.5491	274.9000
525573.6310	9523876.0111	276.7600
525573.8131	9523709.8647	275.8300
525573.8244	9523715.8503	275.7400
525573.9981	9523562.6840	266.9900
525574.0672	9523869.6638	277.4100
525574.1814	9523815.4285	276.6800
525574.2047	9523650.5157	274.4300
525574.3707	9523909.7619	281.0900
525574.4858	9523700.5339	275.9000
525574.5078	9523687.9106	275.2900
525574.8068	9523560.1360	266.2600
525574.8543	9523869.9740	277.4700
525574.9742	9523887.2634	278.3000
525575.0591	9523738.7043	275.6200
525575.1967	9523597.9847	270.7900
525575.3122	9523718.5850	275.7600
525575.4282	9523852.1696	277.1200
525575.6070	9523588.1255	269.1500
525575.8990	9523859.1642	276.5400
525576.0928	9523641.6379	274.2900
525576.1660	9523799.5198	276.4400
525576.3707	9523852.2981	277.2200
525576.5061	9523975.8060	284.3600
525576.9948	9523751.0514	275.7000
525577.0275	9523633.3583	274.3300
525577.0458	9523548.3873	265.5200
525577.1709	9523852.3533	277.2200
525577.4216	9523610.7442	273.1200
525577.5935	9523723.1202	275.8500
525577.5959	9523723.0857	275.8500
525577.6479	9523834.8846	276.8800
525577.7470	9523844.9401	276.3800
525577.7976	9523776.0689	276.0600
525577.8288	9523964.1384	283.1600
525578.2356	9523723.9028	275.8600
525578.2471	9523826.4846	276.7600
525578.3299	9523826.4771	276.7900
525578.3453	9523854.6583	277.5800
525578.3747	9523888.1088	281.1500
525578.5075	9523953.4481	283.0800
525578.7322	9523835.0091	277.0000
525578.7725	9523823.3352	276.7600
525578.9004	9523870.6117	277.5400
525578.9207	9523879.8568	279.9600
525579.0934	9523898.4677	281.3600
525579.1512	9523724.4734	275.8800
525579.3242	9523580.9462	268.4300
525579.3419	9523845.6491	277.5900
525579.4948	9523835.0926	277.0100
525579.7900	9523833.1629	276.9700
525579.8300	9523604.1986	271.6900
525580.0256	9523879.0839	280.1100
525580.0867	9523832.6341	276.9700
525580.2257	9523724.8220	275.9300
525580.3759	9523664.9809	274.7900
525580.5393	9523673.0852	274.8700
525580.6371	9523941.8340	281.8600
525580.6827	9523820.6689	276.7600
525580.7067	9523700.5135	275.9100
525580.9216	9523548.0687	265.5100
525580.9348	9523822.7733	275.8000
525580.9417	9523685.4007	275.9560
525581.1392	9523724.8525	275.9800
525581.2640	9523816.2675	276.7000
525581.4492	9523558.4497	265.4600
525581.5970	9523677.7041	275.3800
525581.6386	9523820.8123	276.7700
525581.6957	9523720.2498	276.3600
525581.7706	9523728.2968	275.9600
525581.9341	9523931.2800	282.5800
525582.1267	9523611.8007	273.7200
525582.1678	9523678.1670	275.7200
525582.2337	9523724.5829	276.0400
525582.2972	9523704.3527	276.0970
525582.3653	9523877.2435	278.5400
525582.3688	9523796.4554	276.5500
525582.3867	9523795.7052	276.5500
525582.4054	9523619.8293	273.7800
525582.5819	9523572.8023	267.4100
525582.6586	9523922.3320	282.3500
525582.7132	9523835.7564	277.4200
525582.7626	9523596.5163	270.3000
525582.7916	9523704.0342	276.0600
525582.7954	9523913.9938	282.1200
525582.8846	9523797.2204	276.6000
525583.0874	9523655.8677	274.4600
525583.3665	9523656.8238	275.0600
525583.3884	9523655.4890	275.0000
525583.4427	9523569.7669	266.7500
525583.5012	9523879.2003	281.3600
525583.5082	9523711.1414	276.0700
525583.5276	9523559.6149	265.3400
525583.7227	9523869.5903	277.6500
525583.7374	9523785.6522	276.4300
525583.8332	9523704.4594	276.0800
525583.8552	9523708.6570	275.9700
525583.9614	9523702.1034	276.0800
525583.9753	9523567.3074	266.3400
525584.0736	9523793.6137	276.7200
525584.0895	9523643.4262	274.6200
525584.0929	9523731.6072	276.0600
525584.1429	9523733.0119	276.0700
525584.3216	9523730.9601	276.0900
525584.3670	9523796.7204	276.6300
525584.3740	9523845.1866	277.5000
525584.4303	9523860.5339	277.6500
525584.5792	9523707.1401	276.1000
525584.6821	9523754.6934	276.1300
525584.7306	9523550.5187	265.4700
525584.7769	9523777.4374	276.3600
525584.8440	9523806.8901	276.6900
525584.8868	9523731.4098	276.2670
525584.9559	9523723.2693	276.1600
525584.9665	9523835.5761	279.2600
525585.0076	9523616.8625	273.5000
525585.0987	9523754.0603	276.1800
525585.1025	9523620.5088	274.1700
525585.1176	9523904.8477	282.1600
525585.1709	9523735.4528	276.1100
525585.2074	9523726.4930	276.1500
525585.3173	9523728.8545	276.1700
525585.3710	9523761.4680	276.2500
525585.4167	9523780.8599	276.6000
525585.4205	9523793.7427	276.7300
525585.4444	9523729.6754	276.1800
525585.4767	9523611.8205	272.8400
525585.5186	9523620.2773	273.7700
525585.5702	9523792.5650	276.7600
525585.5943	9523799.2711	276.6700
525585.5970	9523777.0006	276.3900
525585.5992	9523816.8133	277.2400
525585.6145	9523778.8413	276.5900
525585.6252	9523794.1287	276.6200
525585.6359	9523777.0228	276.4000
525585.6377	9523588.6888	269.0300
525585.6631	9523767.7697	276.3100
525585.8871	9523732.8963	276.2960
525585.9917	9523976.3940	287.7000
525586.0167	9523703.1085	274.1900
525586.1039	9523768.5375	276.2900
525586.1178	9523753.5546	276.2300
525586.2890	9523851.2000	277.5500
525586.3605	9523746.3677	276.1300
525586.3981	9523726.4609	276.1800
525586.4354	9523803.2249	276.7300
525586.4393	9523560.6268	265.4500
525586.4758	9523748.6007	276.1500
525586.5180	9523780.9444	276.6000
525586.5192	9523603.4532	271.2800
525586.5889	9523896.3797	282.5400
525586.5975	9523760.1840	276.4200
525586.6499	9523780.7928	276.6000
525586.6994	9523773.0043	276.3500
525586.7955	9523779.0122	276.6000
525586.7974	9523779.6410	276.6000
525586.9365	9523716.1584	276.4100
525586.9604	9523777.7220	276.4400
525586.9949	9523783.5023	276.6800
525587.0453	9523717.2963	276.4100
525587.0531	9523845.7897	277.5000
525587.0544	9523966.6960	286.1200
525587.0818	9523581.8492	268.3000
525587.0853	9523753.5706	276.2700
525587.2059	9523816.5872	278.7400
525587.2881	9523791.4936	276.6600
525587.3573	9523727.9901	276.2100
525587.5380	9523708.5324	276.0600
525587.6803	9523753.8839	276.2700
525587.7082	9523889.2819	282.6400
525587.7582	9523756.6110	274.8100
525587.7681	9523704.3128	276.0700
525587.7703	9523748.4173	276.2300
525587.9658	9523830.1190	279.4800
525588.0402	9523799.4534	276.7800
525588.2156	9523715.9474	276.4700
525588.2489	9523875.1894	278.0300
525588.2616	9523880.5018	282.9000
525588.2775	9523701.9387	276.0600
525588.3390	9523594.8203	270.0300
525588.3701	9523717.1788	276.4500
525588.3887	9523552.3698	264.8000
525588.4490	9523789.9362	276.7000
525588.4568	9523877.2777	279.4300
525588.4836	9523562.0778	265.4800
525588.6175	9523750.5475	276.2500
525588.7736	9523728.8842	276.3800
525588.7755	9523701.7945	276.0400
525588.7773	9523793.2356	276.7700
525588.7971	9523843.1873	279.3900
525588.8227	9523721.8511	276.3100
525588.9851	9523869.8176	277.9300
525588.9917	9523730.2353	276.3900
525589.0255	9523881.0842	282.9400
525589.0355	9523726.7599	276.2700
525589.1394	9523756.5390	276.3600
525589.2565	9523796.6223	276.8500
525589.4030	9523738.3770	276.4340
525589.4340	9523782.3826	275.1900
525589.4364	9523744.3443	276.2400
525589.4705	9523574.5843	267.3800
525589.6411	9523723.6813	276.3000
525589.7003	9523847.0448	277.6200
525589.7138	9523757.4465	276.3900
525589.7900	9523760.0283	276.5700
525589.9079	9523562.5803	265.5800
525590.0343	9523949.8693	285.8700
525590.1102	9523843.0215	279.9100
525590.1277	9523788.5269	276.7600
525590.1395	9523861.5435	277.9300
525590.1471	9523626.0036	274.0300
525590.3636	9523571.8698	267.1900
525590.6036	9523728.6251	276.4000
525590.6117	9523732.4569	276.4510
525590.8490	9523793.9874	276.8900
525590.9062	9523586.1213	268.8000
525590.9543	9523839.8247	279.6500
525591.0773	9523675.4973	275.5800
525591.1093	9523741.6839	276.4400
525591.1517	9523843.9195	279.7900
525591.2273	9523837.3269	279.7900
525591.2589	9523850.7579	277.7100
525591.2789	9523979.8324	290.4400
525591.3305	9523566.7102	266.2200
525591.4253	9523555.0211	265.4200
525591.4453	9523742.9806	276.4500
525591.4707	9523793.1514	276.9300
525591.5680	9523672.8127	275.5800
525591.7401	9523797.5515	278.3000
525591.7908	9523725.3327	276.3400
525591.8208	9523785.3148	276.9000
525591.9533	9523679.7785	275.6900
525592.0296	9523612.8524	271.6000
525592.0305	9523749.4279	276.3100
525592.1067	9523563.6136	265.8600
525592.1267	9523674.3897	273.5600
525592.1552	9523786.9242	276.7900
525592.1746	9523792.4031	276.9600
525592.2558	9523937.5265	285.2700
525592.2581	9523795.0129	278.1900
525592.2591	9523789.5251	276.8800
525592.2727	9523604.8757	271.1900
525592.3093	9523761.8136	276.4900
525592.4341	9523741.3940	276.4700
525592.4823	9523678.3311	275.3500
525592.5020	9523842.3070	279.9400
525592.5209	9523784.5672	276.9100
525592.5795	9523710.2328	276.1200
525592.6295	9523577.2517	267.6100
525592.7555	9523680.8895	273.8400
525592.7878	9523919.4820	284.7500
525592.8314	9523675.8437	275.5500
525592.8454	9523720.8054	276.3700
525592.9034	9523786.4983	276.7800
525593.0328	9523681.0421	275.6100
525593.0923	9523678.3114	273.9300
525593.0959	9523611.4962	271.4000
525593.2992	9523673.2068	275.5800
525593.2997	9523679.9580	275.6500
525593.3370	9523862.5886	277.8200
525593.4771	9523840.2558	280.0300
525593.4805	9523618.7171	271.7700
525593.5734	9523786.0535	276.8300
525593.6470	9523724.5609	276.3730
525593.6897	9523678.4374	275.3500
525593.7962	9523838.1156	280.1500
